32304,nan,9,34
2200,0.0,0.007000000000002161,12,25
3520,0.0,0.008000000000001251,12,26
2395,-0.027285129604360192,0.008000000000001251,12,27
2553,-0.05460005460004373,0.013999999999997216,12,28
400,0.0,0.017999999999996418,12,29
1000,-0.02730748225015051,0.019999999999998866,12,30
1638,0.013651877133112788,0.012000000000000455,12,31
2000,-0.054637344625059765,0.011000000000002785,12,32
600,0.013657470636445119,0.011000000000001365,12,33
2494,-0.027322404371579262,0.010999999999998523,12,34
500,0.0,0.010999999999998523,12,35
159,0.016390755613834417,0.0015999999999976922,12,36
900,0.024580090126998064,-0.0032000000000010687,12,37
3692,-0.05465227490095129,-0.0009999999999990906,12,38
1006,-0.01366493577478943,0.006199999999999761,12,39
500,0.0,0.011399999999999012,12,40
100,0.04097800846877056,0.005000000000001137,12,41
1200,0.013657470636445119,-0.00899999999999892,12,42
700,0.013655605626116502,-0.013999999999998637,12,43
301,0.040950040950042496,-0.018000000000000682,12,45
300,0.027292576419208545,-0.018000000000002105,12,46
2710,-0.027300027300021866,-0.013000000000000967,12,47
1550,-0.015017269860352893,-0.0037999999999982492,12,48
800,0.015015015015028516,0.0031000000000005914,12,49
500,0.0,0.003999999999999205,12,50
400,0.054570259208720384,-0.009099999999999399,12,51
1600,-0.013644426251863698,-0.012200000000001411,12,52
2000,0.013642564802170402,-0.010999999999998523,12,53
1900,-0.006821747731762675,-0.006999999999999318,12,55
1800,-0.034120376688966406,0.005500000000000682,12,56
1080,0.013646288209613968,0.005000000000001137,12,57
100,0.027285129604360192,0.0015000000000000568,12,58
100,0.0,-0.003999999999999205,12,59
2808,-0.12293402540636991,0.010000000000000854,13,0
1900,0.040961223375206364,0.017000000000001594,13,1
1100,0.013651877133112788,0.01599999999999966,13,2
1001,-0.027311211252213603,0.00999999999999801,13,3
1002,0.0,-0.003000000000002956,13,4
1401,0.013653741125055852,0.0019999999999996024,13,5
1000,0.040944452026751926,-0.004999999999998295,13,7
2203,-0.02730375426620617,-0.00799999999999841,13,8
1120,0.0,-0.0049999999999997165,13,9
800,0.040938864628822506,-0.006000000000001649,13,10
994,-0.013648150675590442,-0.0030000000000001137,13,11
801,0.027288852503766177,-0.010000000000000854,13,12
7567,-0.054607508532431744,-0.0010000000000005115,13,13
10656,0.06821282401091018,-0.0019999999999996024,13,14
2460,0.08178844056706962,-0.018999999999999774,13,15
2118,-0.013633265167014474,-0.022999999999997557,13,16
4600,-0.027273966998494506,-0.020999999999999377,13,17
2500,0.0,-0.0030000000000001137,13,18
2497,-0.04092769440654998,0.014000000000000058,13,19
3500,0.0,0.012999999999999547,13,20
6004,0.05454049631852502,0.0009999999999990906,13,21
1934,-0.027277686852168893,-0.0019999999999996024,13,22
5108,0.040899795501024044,-0.011999999999999034,13,23
15624,0.054503338329481205,-0.018999999999999774,13,24
200,0.09528995371629892,-0.030999999999998806,13,25
100,0.027218290691358508,-0.043000000000002106,13,26
6350,-0.04084411164057336,-0.02900000000000205,13,27
100,-0.01361655773421176,-0.009000000000000341,13,28
2700,-0.05449591280652866,0.015999999999998238,13,29
3200,0.0,0.020999999999999377,13,30
1400,0.0,0.013999999999998637,13,31
1900,-0.013625834582375141,0.009999999999999433,13,32
2501,-0.027259097723859912,0.007000000000000739,13,33
300,0.0,0.009000000000000341,13,34
5601,0.04087193460490618,0.0019999999999996024,13,35
2969,0.0,-0.005000000000001137,13,36
500,0.0,-0.009000000000000341,13,37
1801,0.0,-0.006000000000000227,13,38
5960,-0.006812453164397662,0.0010000000000019327,13,39
5000,0.0068119891008306035,0.0005000000000009664,13,40
9142,0.0,0.0,13,41
17860,0.027240533914459304,-0.0045000000000001705,13,42
1961,0.04084411164057336,-0.013000000000000967,13,43
51500,0.10879912960696082,-0.030999999999998806,13,44
3500,0.0,-0.036999999999999034,13,45
4220,0.0008159868136608528,-0.030120000000000858,13,46
3163,0.023658019252726075,-0.019660000000000368,13,47
2600,-0.051693647122835945,0.0021999999999991362,13,48
2050,-0.00027207256720415413,0.0061000000000007056,13,49
930,0.04106608648355694,0.0019400000000004526,13,50
4146,-0.02026518835066047,0.0015800000000012915,13,51
1400,0.020125129351560363,-0.007509999999999195,13,52
2990,-0.04067473813086358,-3.0000000000995898e-05,13,53
1388,0.10871042261176558,-0.008490000000000464,13,54
57579,-0.08159934720522545,-0.005990000000001317,13,55
100,0.01359804188197595,-0.002020000000000266,13,56
431,-0.054285640427704084,0.0069800000000000756,13,57
3949,-0.013743366444425687,0.02299000000000149,13,58
337,0.02720718269624572,0.009000000000000341,13,59
200,0.013601741022838554,0.003010000000001867,14,0
3457,0.0,-0.006979999999998654,14,1
940,-0.013603591348103529,-0.005000000000001137,14,2
800,0.013601741022838554,-0.0009999999999990906,14,3
500,0.0271960837639519,-0.004000000000002046,14,4
1500,0.02718868950516044,-0.011000000000001365,14,5
1157,0.016446451847920304,-0.016420000000000812,14,6
400,0.03790760869563624,-0.01920999999999964,14,7
1091,0.05431830526888411,-0.023999999999998068,14,8
1137,0.06785181164336702,-0.03278999999999854,14,9
1683,-0.013572204125937709,-0.030580000000000496,14,10
4235,0.10845986984815387,-0.03600000000000279,14,11
1820,0.027107617240439173,-0.03500000000000086,14,12
2600,-0.08138903960933569,-0.01599999999999966,14,14
1400,0.01356300013563694,-0.005999999999998807,14,15
1406,0.027118644067791214,0.007000000000000739,14,16
200,0.0,0.0030000000000001137,14,17
200,-0.013561160835374448,-0.005999999999998807,14,18
2400,-0.054274084124819585,0.007000000000000739,14,19
1632,0.013566680233334563,0.013000000000000967,14,20
2200,-0.08146639511200007,0.02299999999999898,14,21
1281,0.04071661237785171,0.01699999999999733,14,22
1590,0.01262055685153216,0.0051399999999986795,14,23
2734,-0.03977735541678838,0.006069999999999709,14,24
914,-0.05433306166801418,0.008000000000001251,14,25
1697,-0.027173913043492166,0.022930000000002337,14,26
1700,0.0,0.02386000000000195,14,27
100,-0.027181299266099513,0.018000000000000682,14,28
3306,-0.054664277030939276,0.01804000000000059,14,29
500,0.00027196083764840807,0.018019999999997083,14,30
2648,-0.09527698380292282,0.029999999999998295,14,31
1928,0.013609145345679254,0.02697999999999894,14,32
800,-0.020417886068196514,0.02095999999999947,14,33
400,0.02041371801850921,0.0125,14,34
400,0.01360729350930862,-0.003999999999999205,14,35
9200,0.01360544217687771,-0.006499999999998352,14,36
7329,0.0,-0.00899999999999892,14,37
7500,-0.040832993058392726,0.0010000000000005115,14,38
409,0.017555104657004432,0.004419999999998936,14,39
2501,-0.08567147916099029,0.017709999999999584,14,40
3513,-0.02724795640326433,0.02499999999999858,14,41
1640,0.0,0.022289999999998145,14,42
900,0.013622122326646105,0.016580000000000438,14,43
1587,-0.02725166916473092,0.005000000000001137,14,44
1940,0.04086080087169863,-0.002999999999998693,14,45
1500,-0.013622122326665462,-0.002999999999998693,14,46
500,-0.013623978201622486,-1.4210854715202005e-15,14,47
3054,0.027240533914459304,-0.0040000000000006255,14,48
3142,0.0,-0.0010000000000005115,14,49
1740,0.02723311546840417,-0.00799999999999983,14,50
1504,0.027225701061796927,-0.013999999999997216,14,51
1501,0.054421768707491505,-0.019999999999998866,14,52
6289,0.01360359134812286,-0.02400000000000091,14,53
800,0.013601741022838554,-0.021000000000000796,14,54
3140,-0.02040677504931715,-0.010999999999999944,14,55
1749,0.03399972800218371,-0.0054999999999992616,14,56
4100,0.0,-0.0049999999999997165,14,57
2433,0.05436998776674194,-0.0125,14,58
748,0.0,-0.01699999999999875,14,59
100,0.002718425487970355,-0.012399999999999523,15,0
1550,-0.057119543043657815,-0.00020000000000095497,15,1
1301,-0.013601741022857883,0.013999999999998637,15,2
6046,0.0,0.015200000000000102,15,3
6928,-0.05443658138267833,0.019400000000000264,15,4
2100,-0.05446623093682769,0.021999999999999888,15,5
1197,0.027225701061796927,0.020000000000000285,15,6
2997,-0.06129537560442347,0.02299999999999898,15,7
2730,0.047651463580662475,0.008499999999999374,15,8
401,0.02722199537225537,-0.005000000000001137,15,9
1523,0.0,-0.007500000000000284,15,10
6600,-0.09536784741143484,0.0010000000000005115,15,11
2567,0.04085523627945136,0.010999999999998523,15,12
2240,0.05444399074451074,0.003999999999999205,15,13
5501,0.027214587018636577,-0.010999999999998523,15,14
2317,-0.013609145345659913,-0.021999999999998465,15,15
2516,0.0,-0.010999999999999944,15,16
4323,0.0002721821660698099,-0.0010400000000004184,15,17
7895,0.013335147639132504,-1.9999999999242846e-05,15,18
6875,0.0,-0.0029999999999972718,15,19
4011,-0.02722199537225537,0.0010200000000011756,15,20
2300,-0.05447364837258891,0.01203999999999752,15,21
4764,0.05444399074451074,0.00999999999999801,15,22
5350,0.0,0.003999999999999205,15,23
1711,0.027214587018636577,-0.00799999999999841,15,24
4839,0.0,-0.013999999999997216,15,25
3289,0.01360544217687771,-0.00799999999999983,15,26
16005,-0.040832993058392726,-0.0010000000000005115,15,27
4175,0.040680327456224866,1.9999999999242846e-05,15,28
3310,-0.05431527361829967,0.00601000000000056,15,29
1072,0.027218290691358508,0.0049999999999997165,15,30
4316,-0.09535485628661952,0.013989999999999725,15,31
8278,-0.013623978201622486,0.024979999999997917,15,32
807,0.020431791868147607,0.01699999999999733,15,33
4603,-0.006811061163342411,0.013500000000000512,15,34
6201,0.08166598611678545,-0.012999999999999547,15,35
5340,0.020412329046745007,-0.02249999999999801,15,36
2327,0.03400897837029749,-0.026500000000000058,15,37
2730,0.014009736086497013,-0.026060000000002505,15,38
16593,-0.03442411048370832,-0.008530000000001791,15,39
19553,0.006802721088429187,-0.0015000000000000568,15,40
6790,-0.06807351940094915,0.014030000000001054,15,41
12043,-0.13974573093835,0.03906000000000205,15,42
4500,-0.06480218281036758,0.054250000000001825,15,43
11597,-0.013644426251863698,0.05699999999999932,15,44
13068,-0.10927468925011953,0.05375000000000085,15,45
11734,0.09552401746725898,0.022499999999999434,15,46
11876,-0.05461496450028162,0.013000000000000967,15,47
13288,0.034122705248079824,0.002000000000001023,15,48
13419,-0.006825006825000617,-0.008500000000002218,15,49
7654,0.054570259208720384,-0.006000000000000227,15,50
10387,0.05454049631852502,-0.023500000000001367,15,51
14399,0.08174386920981236,-0.03500000000000086,15,52
10206,-0.020440144443688173,-0.03500000000000086,15,53
11251,-0.04771642808454097,-0.014499999999999603,15,54
10794,-0.027273966998494506,0.007000000000002161,15,55
10977,-0.05457770500749357,0.02750000000000057,15,56
10847,0.0,0.02499999999999858,15,57
24183,0.013642564802170402,0.013999999999998637,15,58
31571,-0.06825938566552513,0.015000000000000568,15,59
46991,-0.06830601092895787,0.02200000000000131,16,0
600,-0.2602383235173233,0.06599999999999966,9,31
1100,-0.19212295869356466,0.10999999999999802,9,32
26224,0.1301994106763501,0.08999999999999915,9,33
16705,-0.047991224461808014,0.05849999999999938,9,34
14973,0.08220304151251961,-0.001999999999998181,9,35
19495,0.013698630136993309,-0.02849999999999824,9,36
1000,0.08212428141254074,-0.025999999999999093,9,37
950,0.0,-0.03299999999999983,9,38
2800,-0.06848376934666095,-0.010000000000002274,9,39
3212,0.15726495726495027,-0.020000000000000285,9,40
3500,-0.006838074398243233,-0.018500000000000228,9,41
3600,0.10928961748633645,-0.03900000000000006,9,42
2360,0.08190008190008499,-0.05750000000000029,9,43
838,0.03615945638009543,-0.04630000000000081,9,44
5138,0.07294791382601534,-0.052649999999999864,9,45
8062,-0.2597402597402566,0.0019999999999996024,9,46
6700,0.10924484500887383,0.019650000000000035,9,47
7095,0.09549795361527037,0.008300000000001263,9,48
3547,0.1906318082788679,-0.03499999999999801,9,49
4000,-0.027240533914459304,-0.07499999999999858,9,50
1762,-0.03406226582193022,-0.04499999999999887,9,51
3304,0.0068119891008306035,-0.015500000000001535,9,52
1600,0.04085523627945136,0.003999999999997783,9,53
2270,0.1020338752465664,-0.02049999999999983,9,54
3200,-0.02041094026398227,-0.02949999999999875,9,55
4096,-0.040838551592705066,-0.017999999999996418,9,56
3500,-0.0953808420765679,0.012500000000001421,9,57
2900,-0.0818219009955029,0.04499999999999887,9,58
1700,0.020451291839935333,0.041999999999998754,9,59
5125,-0.020455475248875726,0.030499999999999264,10,0
3600,0.013635124079636098,0.009999999999999433,10,1
2450,0.0,-0.001500000000001478,10,2
6000,-0.12970168612191801,0.01899999999999835,10,3
5000,-0.1572542048407071,0.04950000000000046,10,4
6494,0.06832467887402482,0.053000000000000116,10,5
3500,0.0682780281305437,0.02849999999999966,10,6
3550,0.1227495908346825,-0.02499999999999858,10,7
3004,0.06814774430967885,-0.06200000000000046,10,8
2300,0.10755762501871165,-0.0677999999999983,10,9
10700,0.08298190722351659,-0.06890000000000072,10,10
19600,0.17653449212383956,-0.07800000000000154,10,11
1800,0.06785181164336702,-0.0830999999999989,10,12
3467,-0.054310930074666725,-0.058200000000000786,10,13
4920,-0.12234910277325096,-0.010999999999999944,10,14
7960,-0.02719608376393258,0.03299999999999841,10,15
8305,0.040777490825046794,0.03500000000000086,10,16
14598,0.0,0.015000000000003412,10,17
19144,0.0,-0.004999999999996874,10,18
22137,0.09505703422054236,-0.019999999999998866,10,19
22878,-0.05434782608696502,-0.013000000000000967,10,20
16329,0.13568521031208755,-0.02900000000000205,10,21
5054,0.0,-0.03200000000000216,10,22
7600,0.0,-0.02200000000000131,10,23
17232,0.0,-0.020000000000001707,10,24
2326,0.06779661016948767,-0.009999999999999433,10,25
5500,-0.06784260515603414,-0.0049999999999997165,10,26
2528,-0.06788866259334304,0.009999999999999433,10,27
2695,-0.027162841233206888,0.02400000000000091,10,28
3404,0.04072766766223342,0.025000000000001424,10,29
3778,0.02714440825191399,0.0030000000000001137,10,30
8292,0.027137042062409793,-0.015000000000000568,10,31
3887,-0.1358695652174029,0.0019999999999996024,10,32
2600,-0.05437737901032088,0.028000000000000115,10,33
2281,-0.02719608376393258,0.042000000000000176,10,34
2520,0.040777490825046794,0.03200000000000074,10,35
1740,-0.013594344752570561,0.006999999999999318,10,36
2100,0.04076640847941451,-0.00799999999999983,10,37
25304,0.1898820018988208,-0.04000000000000057,10,38
8330,-0.16302132862383445,-0.025000000000001424,10,39
6701,0.0950054288816604,-0.026000000000000512,10,40
3548,-0.05431830526888411,-0.0049999999999997165,10,41
3216,-0.052716531795670235,0.022759999999999538,10,42
4090,0.06625933469110651,-0.00012000000000114142,10,43
3451,-0.13596193065942697,0.025000000000001424,10,44
2370,-0.013598041881956627,0.025119999999999722,10,45
3494,0.09509577503055723,0.009240000000001204,10,46
3060,-0.027177605652936566,0.006000000000000227,10,47
3979,0.013586956521726774,-0.014999999999999148,10,48
3040,-0.05437737901032088,-0.002999999999998693,10,49
1800,0.027181299266099513,0.009000000000000341,10,50
1691,0.06790710308297862,-0.005999999999998807,10,51
1800,0.05429618569296356,-0.021000000000000796,10,52
6588,-0.12231584669747676,-0.012999999999999547,10,53
2800,0.08147745790331651,-0.007000000000000739,10,54
2000,-0.0374936831294819,0.006520000000000437,10,55
2791,0.003531888881343539,0.007760000000001811,10,56
1800,0.10177771746506017,-0.01949999999999932,10,57
4551,-0.027148092846472134,-0.013760000000000617,10,58
2600,0.027140724657342952,-0.02102000000000146,10,59
3422,-0.06789788158609066,-0.005000000000001137,11,0
4267,0.0542888165038087,0.004999999999998295,11,1
2339,-0.01357404642324571,0.0009999999999990906,11,2
2657,-0.06791632708502737,0.010999999999998523,11,3
5400,-0.12239902080783817,0.028000000000000115,11,4
3517,0.05436998776674194,0.03600000000000279,11,5
4600,0.013590649633059412,0.02300000000000182,11,6
1960,0.04075533215595861,-0.002999999999998693,11,7
2400,0.0746623226769929,-0.03100000000000165,11,8
5744,-0.04753497215810241,-0.020500000000001253,11,9
2139,-0.013583265416993893,-0.010000000000000854,11,10
4627,0.0,0.0024999999999991474,11,11
7598,-0.013585110718659308,0.012000000000000455,11,12
6504,-0.05436998776676125,0.013000000000000967,11,13
2925,0.09505703422054236,0.0010000000000019327,11,14
4132,-0.012358941694320811,-0.005179999999998586,11,15
10136,-0.0555782035602575,-0.0020900000000011686,11,16
3275,-0.040783034257750324,0.006999999999997897,11,17
4523,-0.05440696409141221,0.031090000000000374,11,18
3961,0.04078857919782616,0.02318000000000069,11,19
2861,0.06793478260869179,-0.0009999999999976694,11,20
3771,-0.05437737901032088,-0.00799999999999983,11,21
6021,0.013592496941675827,-0.010999999999999944,11,22
1700,-0.04079412564588921,0.004999999999998295,11,23
1883,0.08152173913041857,0.0019999999999996024,11,24
3652,-0.027181299266099513,-0.006999999999999318,11,25
6620,0.03939735630153427,-0.0117999999999995,11,26
8621,0.014941591958720307,-0.016899999999999693,11,27
4939,0.04073319755600969,-0.014000000000002899,11,28
7385,-0.08153281695882902,-0.006100000000002126,11,29
14251,-0.02718499388339029,0.01080000000000041,11,30
11654,-0.013594344752570561,0.020000000000001707,11,31
11459,0.013592496941675827,0.019000000000002615,11,32
750,0.0,0.004000000000002046,11,33
5276,0.03396969902847433,-0.006000000000000227,11,34
7398,-0.033981242354228204,-0.00449999999999875,11,35
9879,-0.08162154808867916,0.011999999999997613,11,36
7410,0.04079412564590853,0.01449999999999676,11,37
6397,0.06115376775156281,0.0049999999999997165,11,38
12352,0.02038043478260947,-0.01349999999999909,11,39
11889,0.0,-0.02399999999999665,11,40
2200,-0.013588802826458628,-0.01149999999999949,11,41
22367,0.013586956521726774,-0.002000000000001023,11,42
23633,0.0,0.0,11,43
4887,-0.006793939805687143,0.0,11,44
11183,-0.006794401413229314,0.0004999999999995453,11,45
5807,0.08146639511201938,-0.009000000000003184,11,46
3672,-0.05434044287461792,-0.007500000000001706,11,47
5315,0.0,-0.0049999999999997165,11,48
4180,-0.04077194889915892,0.006000000000001649,11,49
3845,-0.02718868950516044,0.021000000000000796,11,50
6541,-0.16339869281046374,0.03900000000000006,11,51
3686,-0.006808742425267859,0.04899999999999949,11,52
4221,0.006808278867096205,0.04050000000000012,11,53
3700,0.027225701061796927,0.020000000000001707,11,54
1720,0.06801795674059498,-0.016500000000000625,11,55
2700,0.027199782401735376,-0.026000000000000512,11,56
2554,0.027192386131877664,-0.029000000000000626,11,57
1429,0.02718499388337097,-0.025999999999999093,11,58
5556,0.016851855878598325,-0.018479999999999563,11,59
3300,0.06464756213498377,-0.02323999999999984,12,0
9421,-0.06795324816525844,-0.012000000000000455,12,1
11900,0.027173913043472858,-0.005759999999999366,12,2
4597,0.0,-0.0005199999999973671,12,3
3282,0.0,0.0040000000000006255,12,4
11944,0.0,-0.003999999999999205,12,5
11241,-0.04077749082506611,0.006000000000000227,12,6
5910,0.013590649633059412,0.006999999999999318,12,7
3672,0.027173913043472858,0.0019999999999996024,12,8
6725,-0.013588802826458628,-0.0010000000000019327,12,9
6733,0.0,-0.005000000000002558,12,10
6460,-0.02718499388339029,0.0030000000000001137,12,11
2855,0.0,0.008000000000001251,12,12
8238,0.02717760565295588,0.002000000000001023,12,13
2463,0.013586956521726774,-0.003999999999999205,12,14
5711,0.06788866259336235,-0.019000000000002615,12,15
39933,-0.06113715100876531,-0.013000000000002388,12,16
7339,-0.006793478260882695,-0.0024999999999991474,12,17
5421,-0.04077749082506611,0.011000000000001365,12,18
4626,-0.027192386131877664,0.023500000000002786,12,19
3968,0.0,0.01600000000000108,12,20
6589,-0.013598041881956627,0.013999999999997216,12,21
3500,0.054362598532199026,-0.0010000000000019327,12,22
7057,0.06790710308297862,-0.018999999999999774,12,23
3690,0.01357957631722585,-0.026999999999999604,12,24
9149,-0.05964989992675374,-0.01722000000000037,12,25
6544,0.05961434003258231,-0.008610000000001606,12,26
1382,0.013577732518676326,-0.004000000000002046,12,27
39034,0.0,-0.007390000000000896,12,28
9740,0.0,-0.011780000000000257,12,29
13789,-0.01357957631722585,0.0,12,30
5562,0.12206700122067464,-0.014999999999999148,12,31
2453,0.12191817935517368,-0.04199999999999733,12,32
4400,0.11501251606793579,-0.06899999999999835,12,33
3215,0.020292207792208562,-0.07349999999999994,12,34
11108,-0.12190166598943981,-0.029999999999999718,12,35
5110,0.027081922816514583,0.0015000000000000568,12,36
6027,0.0,0.018000000000002105,12,37
25789,0.0,0.012000000000001877,12,38
6084,0.0676589986468354,-0.014000000000001478,12,39
8460,-0.02707092582567709,-0.011000000000001365,12,40
4000,-0.013537295248397056,-0.007000000000002161,12,41
1800,0.04059539918809355,-0.007000000000002161,12,42
6184,0.0,-0.002000000000001023,12,43
2400,-0.0223324558257361,-0.0037000000000006143,12,44
2100,-0.03181695098835435,0.0036500000000017963,12,45
4350,-0.013540961408266914,0.014000000000002899,12,46
3000,0.0,0.013350000000002638,12,47
2800,0.033840947546539,0.0027000000000001025,12,48
900,0.006767731456409654,-0.006499999999999773,12,49
17419,-0.040622884224781504,-0.0030000000000001137,12,50
12147,-0.06775067750677122,0.0125,12,51
2507,0.0812347684809129,0.010999999999999944,12,52
200,0.013537295248416292,0.0009999999999976694,12,53
800,0.04059539918809355,-0.017000000000003013,12,54
10574,-0.013533631073223867,-0.02200000000000131,12,55
3594,0.0,-0.00799999999999983,12,56
5714,0.013531799729370927,-0.0049999999999997165,12,57
8221,-0.014481122435860038,0.0011399999999994748,12,58
7079,0.007713647743406549,-0.000929999999999609,12,59
1150,0.006765899864695078,-0.0015000000000000568,13,0
11437,-0.02707092582567709,0.0029300000000020534,13,1
9500,0.027063599458741854,-0.0006399999999999296,13,2
6800,0.0,-0.0010000000000019327,13,3
18312,-0.013533631073223867,0.0,13,4
3890,0.013531799729370927,-0.003000000000001535,13,5
8300,-0.001353198284151037,0.00020000000000095497,13,6
5400,0.0013531799729428616,-0.0009000000000000341,13,7
8954,0.0,-0.002000000000001023,13,8
4679,0.0,-0.00010000000000047749,13,9
3400,-0.013533631073223867,0.0018000000000000683,13,10
6704,0.006766357669660265,0.0020000000000024443,13,11
4147,0.006765899864695078,0.0005000000000009664,13,12
3700,0.0,-0.0010000000000005115,13,13
4600,0.0,-0.0025000000000019898,13,14
10600,-0.013533631073223867,0.0009999999999990906,13,15
10303,0.013531799729370927,0.0010000000000005115,13,16
51588,-0.020301820396562992,0.0030000000000001137,13,17
12685,-0.006767731456428889,0.004500000000001592,13,18
3179,-0.013537295248397056,0.006000000000000227,13,19
6375,0.0006768601809956443,0.007399999999999807,13,20
3405,0.05344337708021872,-0.004049999999999443,13,21
2300,0.013528138528145448,-0.012000000000000455,13,22
3600,0.04732607666823959,-0.021949999999998228,13,23
4414,0.11480280929228519,-0.03840000000000004,13,24
1706,0.027005130974879853,-0.04200000000000159,13,25
1834,0.07636615818858809,-0.049820000000001134,13,26
1500,-0.049406047516208244,-0.03265999999999991,13,27
2700,0.02699055330633741,-0.013999999999997216,13,28
3215,0.0,-0.0063399999999973035,13,29
4630,-0.12160518848802755,0.019320000000000448,13,30
1815,0.05401755570559357,0.014999999999999148,13,31
3971,-0.004321591209873407,0.015639999999997656,13,32
4700,-0.10382587535488139,0.022319999999999143,13,33
6900,0.0,0.01600000000000108,13,34
6338,0.027030679821592137,0.01968000000000103,13,35
9100,0.013513513513520429,0.007360000000001321,13,36
7200,-0.027034333603671287,-0.005000000000001137,13,37
4000,0.02702702702702165,-0.005000000000001137,13,38
8445,0.14842801241397846,-0.02400000000000091,13,39
5356,0.06742179072275777,-0.04499999999999887,13,40
6200,0.0336995349464254,-0.05699999999999932,13,41
3062,0.053890198720097066,-0.05249999999999915,13,42
1360,-0.03369272237195616,-0.024500000000000455,13,43
1500,0.0,-0.009500000000001308,13,44
2200,-0.006738998584823322,0.0005000000000009664,13,45
5261,-0.04719525350592852,0.013500000000000512,13,46
4700,-0.09447968686731431,0.026000000000000512,13,47
950,0.10786032088445233,0.016499999999999206,13,48
4133,-0.053959260758136056,0.011999999999999034,13,49
1900,0.09433962264151939,-0.012000000000000455,13,50
1520,-0.06743088334456797,-0.015000000000000568,13,51
2700,-0.05397382269600089,0.009999999999999433,13,52
2000,-0.013495276653178297,0.015000000000000568,13,53
1500,0.06743088334458715,0.015000000000000568,13,54
3227,-0.08098258874342323,0.00799999999999983,13,55
3211,0.026986911347990854,0.0009999999999990906,13,56
2700,0.08089524066334404,-0.010000000000000854,13,57
1715,0.0272273157371225,-0.016039999999999565,13,58
700,0.013207547169809267,-0.03002000000000038,13,59
3800,0.0,-0.021000000000000796,14,0
5113,-0.026961445133453787,-0.002980000000000871,14,1
2982,0.026954177897568758,3.999999999990678e-05,14,2
6291,0.0,0.0,14,3
6159,-0.026961445133453787,0.0019999999999996024,14,4
3474,0.013478905512860097,1.4210854715202005e-15,14,5
4075,0.0,0.003000000000001535,14,6
1804,0.0,0.0010000000000019327,14,7
4810,-0.0404530744336585,0.004000000000002046,14,8
5871,0.0404367165386186,0.0030000000000001137,14,9
2095,-0.02696508022110829,0.003999999999999205,14,10
4024,-0.013484358144559219,0.0049999999999997165,14,11
1900,-0.013486176668902096,0.004999999999998295,14,12
3631,0.05391562205147869,0.0019999999999996024,14,13
1079,0.013477088948793957,-0.009000000000000341,14,14
2330,0.0,-0.013000000000000967,14,15
5603,-0.01833220105032287,-0.008280000000000598,14,16
15441,-0.008627662442705977,0.003359999999997854,14,17
7734,0.013478905512860097,0.0040000000000006255,14,18
500,0.05388656877274181,-0.006359999999999389,14,19
900,0.026936026936021578,-0.017719999999998494,14,20
4788,0.013196911384084629,-0.02195999999999856,14,21
1800,0.027194399569201208,-0.020980000000000134,14,22
1620,0.026917900403763153,-0.01699999999999875,14,23
6300,-0.06734006734006352,-0.004019999999999868,14,24
4020,-0.053901091497111246,0.012960000000001061,14,25
2700,0.0,0.02300000000000182,14,26
7672,-0.026957811025739346,0.026000000000000512,14,27
1928,-0.0404530744336585,0.020000000000000285,14,28
1619,-0.020230629172568033,0.017999999999999263,14,29
1589,-0.006743997841914556,0.018499999999998806,14,30
2699,-0.013489815189538805,0.014000000000000058,14,31
1428,0.07279197670657021,-0.0033000000000001253,14,32
600,0.00808734330772372,-0.013400000000000035,14,33
1800,-0.013480722566717316,-0.014000000000001478,14,34
4680,-0.04045853000674462,-0.003600000000002979,14,35
3080,-0.013487995683848281,0.01279999999999859,14,36
1779,0.04044762033167202,0.00799999999999983,14,37
3443,0.026957811025739346,-0.003999999999997783,14,38
1425,0.05388656877274181,-0.020999999999999377,14,39
1820,-0.013473457289147285,-0.021999999999999888,14,40
9635,-0.026954177897568758,-0.009000000000000341,14,41
1200,-0.026961445133453787,0.004999999999998295,14,42
2700,-0.026968716289118438,0.018000000000000682,14,43
3374,0.026961445133472945,0.011999999999999034,14,44
1000,0.026954177897568758,0.0,14,45
2800,-0.08092797410305136,0.0040000000000006255,14,46
1300,0.04044762033167202,0.0019999999999996024,14,47
1600,0.040431266846362716,-0.0009999999999990906,14,48
1600,-0.02021972096785141,-0.0030000000000001137,14,49
1300,0.020215633423181358,-0.013500000000000512,14,50
1100,-0.013478905512879252,-0.003999999999999205,14,51
4130,-0.02696508022110829,0.005500000000000682,14,52
2966,-0.006741724533129444,0.006999999999999318,14,53
900,0.0336972637821694,0.0045000000000001705,14,54
2200,0.0,-0.0019999999999996024,14,55
600,0.0,-0.006499999999998352,14,56
1200,0.0,-0.004999999999998295,14,57
4907,0.006738998584804168,-0.0009999999999990906,14,58
2610,-0.020221083850075972,0.0014999999999986359,14,59
3400,0.013478905512860097,0.0009999999999990906,15,0
8635,0.013477088948793957,-0.001500000000001478,15,1
3690,-0.013478905512879252,-0.0010000000000005115,15,2
5972,-0.013480722566717316,0.0,15,3
5381,0.026954177897568758,-1.4210854715202005e-15,15,4
4495,0.0,-0.0010000000000005115,15,5
17300,-0.06743088334456797,0.005999999999998807,15,6
4550,0.05391562205147869,0.003000000000001535,15,7
1700,-0.02696508022110829,0.007000000000000739,15,8
2418,0.040431266846362716,-0.0019999999999996024,15,9
4276,-0.04044762033167202,-0.0049999999999997165,15,10
8370,0.03369499292404,-0.0009999999999990906,15,11
